Date,User Id,Tweet,Link,User Profile
6/24/2014 3:27:32 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 476",https://twitter.com/whatseatingrain/status/481337814781411329,https://twitter.com/whatseatingrain
6/24/2014 3:25:53 PM,zereflalata,"@NokiaPilipinas i post nyo na yung X2. Yung NOKIA nag post na. Post nyo na daliiiii :D ((:",https://twitter.com/zereflalata/status/481337399541530624,https://twitter.com/zereflalata
6/24/2014 3:24:31 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 475",https://twitter.com/whatseatingrain/status/481337057084600320,https://twitter.com/whatseatingrain
6/24/2014 3:22:32 PM,gianography,"I don't have Nokia X yet, now there's already an X2 😞 and hoping for a Nokia X with pureview @NokiaPilipinas @nokia https://t.co/1jHtof1ja8",https://twitter.com/gianography/status/481336557714944000,https://twitter.com/gianography
6/24/2014 3:21:26 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 470",https://twitter.com/whatseatingrain/status/481336280089755650,https://twitter.com/whatseatingrain
6/24/2014 3:18:26 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 474",https://twitter.com/whatseatingrain/status/481335522803994624,https://twitter.com/whatseatingrain
6/24/2014 3:15:25 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 472",https://twitter.com/whatseatingrain/status/481334765799223296,https://twitter.com/whatseatingrain
6/24/2014 3:12:25 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 473",https://twitter.com/whatseatingrain/status/481334009679462400,https://twitter.com/whatseatingrain
6/24/2014 3:09:24 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 471",https://twitter.com/whatseatingrain/status/481333253110910976,https://twitter.com/whatseatingrain
6/24/2014 3:06:24 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 469",https://twitter.com/whatseatingrain/status/481332496794001408,https://twitter.com/whatseatingrain
6/24/2014 3:03:24 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 468",https://twitter.com/whatseatingrain/status/481331740531621888,https://twitter.com/whatseatingrain
6/24/2014 3:01:23 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 467",https://twitter.com/whatseatingrain/status/481331235394818048,https://twitter.com/whatseatingrain
6/24/2014 2:58:37 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 466",https://twitter.com/whatseatingrain/status/481330537223561216,https://twitter.com/whatseatingrain
6/24/2014 2:51:35 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 464",https://twitter.com/whatseatingrain/status/481328767852224512,https://twitter.com/whatseatingrain
6/24/2014 2:48:35 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 463",https://twitter.com/whatseatingrain/status/481328010755203073,https://twitter.com/whatseatingrain
6/24/2014 2:45:33 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 462",https://twitter.com/whatseatingrain/status/481327249476423680,https://twitter.com/whatseatingrain
6/24/2014 2:42:25 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 461",https://twitter.com/whatseatingrain/status/481326458934022144,https://twitter.com/whatseatingrain
6/24/2014 2:39:24 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 460",https://twitter.com/whatseatingrain/status/481325702604533760,https://twitter.com/whatseatingrain
6/24/2014 2:36:24 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 458",https://twitter.com/whatseatingrain/status/481324945402642433,https://twitter.com/whatseatingrain
6/24/2014 2:33:23 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 459",https://twitter.com/whatseatingrain/status/481324188712439808,https://twitter.com/whatseatingrain
6/24/2014 2:32:23 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 456",https://twitter.com/whatseatingrain/status/481323935217094656,https://twitter.com/whatseatingrain
6/24/2014 2:27:58 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 457",https://twitter.com/whatseatingrain/status/481322822464053248,https://twitter.com/whatseatingrain
6/24/2014 2:24:47 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 455",https://twitter.com/whatseatingrain/status/481322022866145280,https://twitter.com/whatseatingrain
6/24/2014 2:21:46 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 454",https://twitter.com/whatseatingrain/status/481321265702002688,https://twitter.com/whatseatingrain
6/24/2014 2:18:46 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 453",https://twitter.com/whatseatingrain/status/481320509397667842,https://twitter.com/whatseatingrain
6/24/2014 2:18:16 PM,MattMamba,"cute guy from @NokiaPilipinas got off at the 17th floor.. @CJUSM kilala mo ba yun? hahaha",https://twitter.com/MattMamba/status/481320383090405376,https://twitter.com/MattMamba
6/24/2014 2:15:46 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 452",https://twitter.com/whatseatingrain/status/481319752170618880,https://twitter.com/whatseatingrain
6/24/2014 2:12:45 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 451",https://twitter.com/whatseatingrain/status/481318995497193472,https://twitter.com/whatseatingrain
6/24/2014 2:09:45 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 450",https://twitter.com/whatseatingrain/status/481318239008346112,https://twitter.com/whatseatingrain
6/24/2014 2:07:44 PM,McLennod,"Kinabahan ako. Nahulog yung Nokia X ko 5feet gang sa sahig na semento, buti nalang ok na ok pa. Sana walang bad effects @NokiaPilipinas",https://twitter.com/McLennod/status/481317730763558915,https://twitter.com/McLennod
6/24/2014 2:06:44 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 449",https://twitter.com/whatseatingrain/status/481317482691444737,https://twitter.com/whatseatingrain
6/24/2014 2:03:44 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 447",https://twitter.com/whatseatingrain/status/481316726630412288,https://twitter.com/whatseatingrain
6/24/2014 2:00:44 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 448",https://twitter.com/whatseatingrain/status/481315970368012288,https://twitter.com/whatseatingrain
6/24/2014 1:57:11 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 446",https://twitter.com/whatseatingrain/status/481315079191674881,https://twitter.com/whatseatingrain
6/24/2014 1:54:11 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 445",https://twitter.com/whatseatingrain/status/481314322556022784,https://twitter.com/whatseatingrain
6/24/2014 1:51:11 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 444",https://twitter.com/whatseatingrain/status/481313565500903424,https://twitter.com/whatseatingrain
6/24/2014 1:48:10 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 443",https://twitter.com/whatseatingrain/status/481312808953339905,https://twitter.com/whatseatingrain
6/24/2014 1:45:10 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 442",https://twitter.com/whatseatingrain/status/481312051889831936,https://twitter.com/whatseatingrain
6/24/2014 1:43:45 PM,zereflalata,"@nokiapilipinas hi. Ano pong date mag start yan?",https://twitter.com/zereflalata/status/481311695072423936,https://twitter.com/zereflalata
6/24/2014 1:43:01 PM,zereflalata,"@nokiapilipinas @whatseatingrain &lt;|3",https://twitter.com/zereflalata/status/481311510132981760,https://twitter.com/zereflalata
6/24/2014 1:42:09 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 441",https://twitter.com/whatseatingrain/status/481311295291916289,https://twitter.com/whatseatingrain
6/24/2014 1:41:38 PM,erns23castle,"@NokiaPilipinas  im from bicol albay what is the nearest nokia care center?",https://twitter.com/erns23castle/status/481311164735815681,https://twitter.com/erns23castle
6/24/2014 1:39:09 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 440",https://twitter.com/whatseatingrain/status/481310538605940738,https://twitter.com/whatseatingrain
6/24/2014 1:36:57 PM,erns23castle,"@NokiaPilipinas  ive changed the security code and i forgot it.",https://twitter.com/erns23castle/status/481309983665963009,https://twitter.com/erns23castle
6/24/2014 1:36:08 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 439",https://twitter.com/whatseatingrain/status/481309781634740227,https://twitter.com/whatseatingrain
6/24/2014 1:33:06 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 438",https://twitter.com/whatseatingrain/status/481309018028138496,https://twitter.com/whatseatingrain
6/24/2014 1:30:04 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 437",https://twitter.com/whatseatingrain/status/481308255084228609,https://twitter.com/whatseatingrain
6/24/2014 1:28:04 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 436",https://twitter.com/whatseatingrain/status/481307749637033984,https://twitter.com/whatseatingrain
6/24/2014 1:26:51 PM,erns23castle,"@nokiaPilipinas i have nokia asha 310 and i want to reset it but i forgot my security code what should i do help please!",https://twitter.com/erns23castle/status/481307445201891328,https://twitter.com/erns23castle
6/24/2014 1:24:59 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 435",https://twitter.com/whatseatingrain/status/481306972147286016,https://twitter.com/whatseatingrain
6/24/2014 1:21:58 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 434",https://twitter.com/whatseatingrain/status/481306216002355200,https://twitter.com/whatseatingrain
6/24/2014 1:18:58 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 433",https://twitter.com/whatseatingrain/status/481305459354107905,https://twitter.com/whatseatingrain
6/24/2014 1:15:58 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 432",https://twitter.com/whatseatingrain/status/481304703129505794,https://twitter.com/whatseatingrain
6/24/2014 1:12:57 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 431",https://twitter.com/whatseatingrain/status/481303946363801600,https://twitter.com/whatseatingrain
6/24/2014 1:09:49 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 430",https://twitter.com/whatseatingrain/status/481303158920990720,https://twitter.com/whatseatingrain
6/24/2014 1:06:49 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 429",https://twitter.com/whatseatingrain/status/481302402201419777,https://twitter.com/whatseatingrain
6/24/2014 1:06:45 PM,jasONibar,"@NokiaPilipinas thank you so much :) are you going to post our pic nung we claimed our phone?",https://twitter.com/jasONibar/status/481302383784247297,https://twitter.com/jasONibar
6/24/2014 1:05:46 PM,jasONibar,"RT @NokiaPilipinas: Thank you to everyone who joined our #SpotTheXPH contest! :) Winners, please send us a DM for claiming instructions. ht…",https://twitter.com/jasONibar/status/481302138316795904,https://twitter.com/jasONibar
6/24/2014 1:03:49 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 428",https://twitter.com/whatseatingrain/status/481301645687394305,https://twitter.com/whatseatingrain
6/24/2014 1:01:48 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 427",https://twitter.com/whatseatingrain/status/481301141154570240,https://twitter.com/whatseatingrain
6/24/2014 12:59:31 PM,suercron,"@NokiaPilipinas pls check my DM. Thanks!",https://twitter.com/suercron/status/481300563884138496,https://twitter.com/suercron
6/24/2014 12:57:32 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 426",https://twitter.com/whatseatingrain/status/481300067857358848,https://twitter.com/whatseatingrain
6/24/2014 12:54:32 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 423",https://twitter.com/whatseatingrain/status/481299311167164416,https://twitter.com/whatseatingrain
6/24/2014 12:51:32 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 421",https://twitter.com/whatseatingrain/status/481298554841862144,https://twitter.com/whatseatingrain
6/24/2014 12:48:31 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 425",https://twitter.com/whatseatingrain/status/481297796566249472,https://twitter.com/whatseatingrain
6/24/2014 12:45:30 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 424",https://twitter.com/whatseatingrain/status/481297039230132225,https://twitter.com/whatseatingrain
6/24/2014 12:42:30 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 422",https://twitter.com/whatseatingrain/status/481296282930016256,https://twitter.com/whatseatingrain
6/24/2014 12:39:29 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 417",https://twitter.com/whatseatingrain/status/481295525321273347,https://twitter.com/whatseatingrain
6/24/2014 12:37:31 PM,McLennod,"@NokiaPilipinas Thank you so much! You're the best Team Nokia.",https://twitter.com/McLennod/status/481295026496876544,https://twitter.com/McLennod
6/24/2014 12:36:29 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 420",https://twitter.com/whatseatingrain/status/481294769138565120,https://twitter.com/whatseatingrain
6/24/2014 12:33:29 PM,whatseatingrain,"Highway Hei$t #SpotTheXPH #NokiaX offers a good experience for a budget device. @NokiaPilipinas 416",https://twitter.com/whatseatingrain/status/481294012830064640,https://twitter.com/whatseatingrain
